0.0301096478978581
0.022662351598355543
0.024581283513096266
0.1491793207134572
0.03025274759755945
-0.013129499936893264
-0.0081528372489341
-0.004331356190547126
-0.054311039751077074
-0.002902081550319585
-0.5043168554732377
-0.5092898250172141
-0.505464783960566
-0.40296944263078754
-0.4991141583797628
-0.5214349774890323
-0.5239063427208748
-0.5258066071447529
-0.5011375568328394
-0.5265170151388889
-0.5279674490619627
