0.06038729861954629
-0.08351468946655188
-0.12551882958553726
0.19414619757431265
0.05326472228231301
-0.04713373569619972
0.014138262079141133
0.022211646484853347
-0.07930227949463202
0.002315063262439257
-0.5621177341082441
-0.6757232709514055
-0.7141536454610757
-0.44058587168095514
-0.5448865468844454
-0.5751631912620994
-0.6056065918186424
-0.6096194736583543
-0.559530395395572
-0.5995996572646293
-0.5985874114693905
